,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-09-07,5943.857142857143,89.0,93.42857142857143,0.7142857142857143,0.8571428571428571,1.1428571428571428,2.142857142857143,53.0,1.4973441968899464,1425.857142857142,0.060114217012323445,0.1502855425308086
2020-09-08,5716.428571428572,87.71428571428571,92.14285714285714,1.0,0.7142857142857143,1.1428571428571428,2.857142857142857,52.857142857142854,1.534424590778458,1496.999999999999,0.04771447657219203,0.19085790628876811
2020-09-09,5792.142857142857,84.57142857142857,93.28571428571429,0.7142857142857143,0.7142857142857143,1.0,3.2857142857142856,53.42857142857143,1.4601060550006166,1562.2857142857135,0.04572055596196052,0.21031455742501837
2020-09-10,6045.428571428572,84.71428571428571,89.42857142857143,0.7142857142857143,0.5714285714285714,0.8571428571428571,3.857142857142857,54.285714285714285,1.4012949572286024,1632.714285714285,0.034998687549216916,0.23624114095721419
2020-09-11,6366.571428571428,88.57142857142857,81.28571428571429,0.5714285714285714,0.8571428571428571,1.1428571428571428,4.571428571428571,55.714285714285715,1.3911950814522283,1698.571428571428,0.050462573591253175,0.2691337258200169
2020-09-12,6539.0,86.57142857142857,83.42857142857143,0.5714285714285714,0.7142857142857143,1.0,5.0,57.714285714285715,1.32392458436196,1753.1428571428567,0.040743155149934825,0.2852020860495438
2020-09-13,6327.571428571428,83.85714285714286,82.0,0.5714285714285714,0.7142857142857143,1.0,5.285714285714286,60.142857142857146,1.3252658433612536,1801.1428571428567,0.03965736040609138,0.2934644670050762
2020-09-14,6549.428571428572,79.28571428571429,88.71428571428571,0.7142857142857143,0.5714285714285714,0.7142857142857143,6.285714285714286,63.142857142857146,1.2105745321293024,1838.9999999999995,0.031072788005903833,0.3418006680649422
2020-09-15,6880.571428571428,84.85714285714286,96.0,0.5714285714285714,0.7142857142857143,0.8571428571428571,5.571428571428571,65.57142857142857,1.233286271904327,1883.428571428571,0.0379247572815534,0.29581310679611655
2020-09-16,6611.857142857143,96.28571428571429,100.71428571428571,0.8571428571428571,1.0,1.2857142857142858,5.571428571428571,67.85714285714286,1.4562582373657715,1938.5714285714282,0.051584377302874,0.2873986735445837
2020-09-17,6378.571428571428,106.42857142857143,113.42857142857143,0.7142857142857143,0.8571428571428571,1.2857142857142858,5.142857142857143,69.71428571428571,1.6685330347144458,1997.7142857142853,0.042906178489702525,0.25743707093821516
2020-09-18,6460.142857142857,117.14285714285714,127.0,1.0,0.7142857142857143,1.2857142857142858,4.571428571428571,71.28571428571429,1.8133168218305653,2075.285714285714,0.03441866868589523,0.2202794795897295
2020-09-19,6392.571428571428,134.0,135.0,1.0,1.0,1.7142857142857142,4.571428571428571,72.42857142857143,2.0961830696343973,2168.8571428571427,0.04610723224871559,0.21077591885127125
2020-09-20,6527.285714285715,146.71428571428572,139.71428571428572,1.0,1.0,1.7142857142857142,4.571428571428571,73.57142857142857,2.2477074259701033,2262.0,0.044208664898320066,0.20209675382089173
2020-09-21,6541.142857142857,149.0,142.0,1.0,0.8571428571428571,1.5714285714285714,5.0,75.42857142857143,2.277889403337119,2361.5714285714284,0.03629544492166233,0.21172342870969693
2020-09-22,6725.714285714285,148.42857142857142,151.0,0.8571428571428571,0.7142857142857143,1.2857142857142858,5.571428571428571,78.0,2.2068819031435853,2459.714285714286,0.029039377395748633,0.22650714368683936
2020-09-23,6670.571428571428,161.42857142857142,163.57142857142858,0.5714285714285714,0.42857142857142855,1.0,7.0,81.57142857142857,2.4200111363344328,2565.4285714285716,0.016705646508519877,0.27285889297249133
2020-09-24,6799.285714285715,167.14285714285714,179.85714285714286,0.5714285714285714,0.42857142857142855,0.8571428571428571,7.571428571428571,85.71428571428571,2.458241411913016,2674.2857142857147,0.016025641025641024,0.28311965811965806
2020-09-25,6733.571428571428,182.85714285714286,190.71428571428572,0.2857142857142857,0.42857142857142855,0.8571428571428571,8.0,89.71428571428571,2.715604115837488,2789.571428571429,0.015363343063450606,0.286782403851078
2020-09-26,6585.285714285715,196.71428571428572,205.85714285714286,0.42857142857142855,0.14285714285714285,0.42857142857142855,9.0,94.85714285714286,2.987179209059158,2916.1428571428573,0.004898838975162886,0.3086268554352618
2020-09-27,6480.857142857143,198.28571428571428,226.85714285714286,0.42857142857142855,0.14285714285714285,0.42857142857142855,9.857142857142858,100.42857142857143,3.059560022924657,3054.285714285714,0.004677268475210477,0.32273152478952294
2020-09-28,6598.571428571428,211.85714285714286,249.71428571428572,0.14285714285714285,0.2857142857142857,0.5714285714285714,11.285714285714286,107.14285714285714,3.2106516562026415,3199.142857142857,0.00893096365097794,0.3527730642136287
2020-09-29,6580.285714285715,246.85714285714286,281.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,11.428571428571429,113.71428571428571,3.751465416178194,3378.7142857142853,0.008456302059109551,0.3382520823643821
2020-09-30,6546.857142857143,276.0,341.42857142857144,0.2857142857142857,0.42857142857142855,0.5714285714285714,11.857142857142858,120.71428571428571,4.215763288819063,3587.571428571428,0.011946004061641383,0.3305061123720783
2020-10-01,6728.428571428572,286.0,369.85714285714283,0.5714285714285714,0.5714285714285714,0.8571428571428571,13.285714285714286,128.57142857142858,4.2506210322936795,3805.2857142857138,0.015016706085520143,0.3491384164883433
2020-10-02,6692.428571428572,380.42857142857144,434.57142857142856,0.7142857142857143,0.7142857142857143,0.8571428571428571,13.857142857142858,135.71428571428572,5.6844621854120865,4120.857142857142,0.017333425778270822,0.33626846009845396
2020-10-03,6827.857142857143,438.57142857142856,485.14285714285717,0.7142857142857143,0.8571428571428571,1.1428571428571428,15.428571428571429,143.85714285714286,6.423266032011717,4490.428571428571,0.01908821938726816,0.3435879489708269
2020-10-04,7083.571428571428,477.85714285714283,534.0,0.8571428571428571,0.8571428571428571,1.1428571428571428,16.142857142857142,152.85714285714286,6.745991731370374,4891.142857142857,0.017524388106781936,0.3300426426777265
2020-10-05,7367.142857142857,534.4285714285714,593.4285714285714,0.8571428571428571,0.8571428571428571,1.2857142857142858,16.714285714285715,161.85714285714286,7.254217568353695,5336.571428571428,0.016061676839061997,0.31320269836170894
2020-10-06,7631.571428571428,584.2857142857143,652.4285714285714,1.0,1.0,1.4285714285714286,19.285714285714285,172.85714285714286,7.6561651784878615,5833.142857142858,0.017143416927899682,0.33062304075235105
2020-10-07,8187.142857142857,642.0,708.0,1.0,1.0,1.5714285714285714,21.285714285714285,184.85714285714286,7.841563426976094,6390.571428571429,0.015648052935127645,0.33307998390485977
2020-10-08,8466.285714285714,736.8571428571429,779.1428571428571,0.8571428571428571,0.8571428571428571,1.2857142857142858,23.0,197.57142857142858,8.703428725701945,7042.714285714287,0.012170632264346129,0.32657863242662116
2020-10-09,8720.42857142857,757.7142857142857,799.4285714285714,0.7142857142857143,0.5714285714285714,1.0,24.857142857142858,210.85714285714286,8.688956964762545,7711.857142857144,0.007409740103365874,0.3223236944964155
2020-10-10,9390.0,782.8571428571429,824.8571428571429,0.5714285714285714,0.42857142857142855,1.0,26.142857142857142,224.85714285714286,8.337136771641564,8408.142857142857,0.005097099750242112,0.3109230847647688
2020-10-11,9334.285714285714,869.1428571428571,856.1428571428571,0.5714285714285714,1.2857142857142858,1.8571428571428572,29.0,240.28571428571428,9.311294765840222,9193.42857142857,0.013985144668552075,0.3154427075240078
2020-10-12,9221.42857142857,906.4285714285714,912.7142857142857,1.0,1.8571428571428572,2.4285714285714284,30.0,254.57142857142858,9.829589465530598,10020.571428571428,0.01853330291970803,0.29938412408759124
2020-10-13,9339.42857142857,934.1428571428571,952.8571428571429,1.8571428571428572,2.2857142857142856,3.0,32.42857142857143,269.0,10.002141458639256,10869.857142857141,0.02102800667639212,0.2983348447213133
2020-10-14,9101.714285714286,989.7142857142857,957.5714285714286,2.2857142857142856,2.4285714285714284,3.2857142857142856,33.42857142857143,283.42857142857144,10.873932697137116,11763.285714285714,0.02064534933145501,0.2841771613859102
2020-10-15,9153.0,966.8571428571429,976.1428571428571,2.7142857142857144,3.0,3.5714285714285716,35.714285714285715,298.42857142857144,10.563281359741538,12623.714285714286,0.02376479641491071,0.28291424303465135
2020-10-16,8807.285714285714,998.1428571428571,994.8571428571429,3.0,3.2857142857142856,3.857142857142857,39.285714285714285,317.0,11.33314950284667,13504.714285714286,0.02433012810341362,0.2909037055842933
2020-10-17,8846.0,1016.5714285714286,1001.0,3.2857142857142856,3.7142857142857144,4.142857142857143,41.42857142857143,337.42857142857144,11.491876877361843,14387.285714285716,0.0258164450755131,0.2879526566114923
2020-10-18,8702.857142857143,1008.8571428571429,995.2857142857143,3.857142857142857,3.857142857142857,4.571428571428571,42.57142857142857,358.0,11.59225213394616,15249.428571428572,0.025293687819684108,0.27916736926910607
2020-10-19,8726.57142857143,1000.7142857142857,985.7142857142857,4.285714285714286,3.7142857142857144,4.857142857142857,44.57142857142857,378.85714285714283,11.467439347804733,16101.142857142859,0.02306846009156404,0.27682152109876845
2020-10-20,8498.0,1007.8571428571429,983.0,3.7142857142857144,3.5714285714285716,4.857142857142857,46.0,400.0,11.859933429714555,16960.571428571428,0.02105724200667094,0.27121727704592163
2020-10-21,8648.57142857143,982.4285714285714,990.1428571428571,3.857142857142857,4.142857142857143,5.285714285714286,46.857142857142854,419.0,11.359431780640898,17781.571428571428,0.023298599673819607,0.26351519631078724
2020-10-22,8457.857142857143,1022.2857142857143,985.7142857142857,4.0,4.142857142857143,6.0,48.0,437.85714285714283,12.086816991808124,18636.714285714283,0.022229546900511286,0.25755612960592383
2020-10-23,8452.42857142857,1015.5714285714286,973.2857142857143,4.428571428571429,4.714285714285714,6.714285714285714,48.0,455.57142857142856,12.015143576655907,19469.42857142857,0.024213785715333936,0.2465403636470364
2020-10-24,7998.428571428572,1000.1428571428571,958.7142857142857,5.0,5.428571428571429,7.428571428571429,49.142857142857146,472.2857142857143,12.504241904659844,20272.85714285714,0.02677753505743077,0.24240715946726804
2020-10-25,7822.857142857143,983.5714285714286,942.7142857142857,5.428571428571429,5.285714285714286,7.285714285714286,49.42857142857143,488.14285714285717,12.573046018991965,21058.142857142855,0.0251005718860027,0.23472426682586314
2020-10-26,7935.0,970.2857142857143,921.4285714285714,5.285714285714286,6.285714285714286,8.142857142857142,49.57142857142857,502.57142857142856,12.227923305428032,21816.571428571428,0.0288116503837188,0.22721915188978234
2020-10-27,7691.857142857143,943.0,886.7142857142857,6.714285714285714,7.285714285714286,9.142857142857142,50.0,515.5714285714286,12.259718069201195,22512.714285714286,0.03236266490681456,0.22209671994872737
2020-10-28,7541.428571428572,914.5714285714286,835.4285714285714,7.285714285714286,7.714285714285714,9.285714285714286,49.714285714285715,527.7142857142857,12.127296836522069,23151.285714285714,0.03332119783535626,0.2147366082722959
2020-10-29,7164.142857142857,883.1428571428571,780.4285714285714,7.714285714285714,9.142857142857142,10.428571428571429,50.285714285714285,539.2857142857143,12.327264751041895,23748.428571428572,0.03849878788972503,0.2117433333934877
2020-10-30,7063.0,785.1428571428571,752.5714285714286,8.285714285714286,9.571428571428571,11.428571428571429,50.285714285714285,547.8571428571429,11.116280010517587,24153.14285714286,0.039628087442036525,0.20819532506860977
2020-10-31,6834.285714285715,746.0,720.2857142857143,9.0,9.428571428571429,11.571428571428571,47.857142857142854,555.4285714285714,10.915551839464882,24460.57142857143,0.038545998224547955,0.19565014250338733
2020-11-01,6711.714285714285,715.8571428571429,689.2857142857143,9.0,10.0,12.142857142857142,46.42857142857143,562.2857142857143,10.665786897109532,24698.57142857143,0.040488171669847875,0.18798079703857942
2020-11-02,6352.714285714285,682.4285714285714,661.4285714285714,9.428571428571429,9.142857142857142,11.142857142857142,47.57142857142857,570.8571428571429,10.742314871033756,24846.57142857143,0.03679725860423398,0.19146073617515494
2020-11-03,6423.428571428572,660.7142857142857,637.5714285714286,8.428571428571429,9.428571428571429,11.571428571428571,47.857142857142854,579.0,10.286006583044212,24923.000000000004,0.0378308045924304,0.19201999300703304
2020-11-04,6226.142857142857,637.7142857142857,614.1428571428571,8.571428571428571,9.571428571428571,12.142857142857142,49.57142857142857,587.2857142857143,10.242525755455107,24918.71428571429,0.03841060361976942,0.19893252919492518
2020-11-05,6232.857142857143,594.0,595.2857142857143,9.142857142857142,8.571428571428571,11.142857142857142,47.142857142857146,592.8571428571429,9.530139812055923,24775.85714285715,0.0345958911613264,0.1902774013872952
2020-11-06,6194.285714285715,598.1428571428571,566.5714285714286,9.0,9.428571428571429,12.142857142857142,48.142857142857146,598.0,9.656365313653135,24616.28571428572,0.03830216929558828,0.19557319776686743
2020-11-07,6181.285714285715,580.8571428571429,558.4285714285714,9.428571428571429,9.428571428571429,12.428571428571429,48.714285714285715,601.2857142857143,9.397027895259885,24414.28571428572,0.03861907548273843,0.1995318899941486
2020-11-08,6253.571428571428,543.0,552.5714285714286,9.285714285714286,9.428571428571429,12.571428571428571,50.285714285714285,606.2857142857143,8.68303826384923,24088.142857142862,0.039141960775010816,0.208757124133391
2020-11-09,6167.142857142857,539.8571428571429,545.5714285714286,9.571428571428571,10.142857142857142,12.857142857142858,49.57142857142857,609.0,8.753764188093584,23721.57142857143,0.04275794785939259,0.20897194235505956
2020-11-10,6416.571428571428,531.8571428571429,551.7142857142857,10.285714285714286,9.571428571428571,12.428571428571429,48.57142857142857,613.7142857142857,8.28880577077211,23319.285714285714,0.04104511900021442,0.2082886635831776
2020-11-11,6563.0,547.8571428571429,554.1428571428571,10.0,10.0,13.142857142857142,48.142857142857146,618.8571428571429,8.347663307285432,22877.42857142857,0.043711206304404844,0.21043823606549192
2020-11-12,6644.428571428572,552.4285714285714,552.7142857142857,10.428571428571429,10.428571428571429,13.285714285714286,47.57142857142857,623.7142857142857,8.314162241190257,22463.0,0.046425550587950976,0.2117768266546257
2020-11-13,6820.428571428572,554.1428571428571,550.8571428571429,10.857142857142858,9.857142857142858,13.142857142857142,44.714285714285715,627.0,8.124751272437845,22019.0,0.04476653279959516,0.2030713734242505
2020-11-14,6899.714285714285,551.7142857142857,545.5714285714286,10.285714285714286,10.714285714285714,13.714285714285714,44.42857142857143,629.5714285714286,7.996190318439687,21554.14285714286,0.0497087069771141,0.20612543826509983
2020-11-15,6821.428571428572,559.1428571428571,538.5714285714286,10.571428571428571,11.142857142857142,14.285714285714286,43.857142857142854,629.8571428571429,8.196858638743455,21104.428571428576,0.05279866784899579,0.20781014140566295
2020-11-16,6957.142857142857,539.1428571428571,529.0,11.142857142857142,11.0,14.285714285714286,43.142857142857146,632.5714285714286,7.749486652977413,20642.85714285715,0.0532871972318339,0.2089965397923875
2020-11-17,6701.142857142857,544.1428571428571,511.14285714285717,10.857142857142858,11.428571428571429,15.0,42.0,630.5714285714286,8.120150081009637,20179.142857142866,0.056635564302603796,0.20813569881206895
2020-11-18,6825.285714285715,505.14285714285717,487.0,11.285714285714286,11.0,14.571428571428571,40.42857142857143,628.8571428571429,7.401050714779078,19701.857142857152,0.05583230007323455,0.20520183013929064
2020-11-19,6886.857142857143,496.42857142857144,458.14285714285717,10.857142857142858,11.428571428571429,15.571428571428571,40.714285714285715,627.5714285714286,7.208347162296715,19176.00000000001,0.05959830740806958,0.21231897014124787
2020-11-20,6758.428571428572,462.42857142857144,443.57142857142856,11.0,11.714285714285714,15.142857142857142,42.857142857142854,627.2857142857143,6.842249889027458,18622.857142857156,0.06290273089904874,0.23013194231359296
2020-11-21,6622.285714285715,440.42857142857144,425.42857142857144,11.0,11.0,14.142857142857142,42.285714285714285,628.4285714285714,6.6507032530848225,18063.14285714287,0.06089748659464415,0.23409942898720346
