,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-07-31,10509.714285714286,15.285714285714286,17.285714285714285,0.0,0.14285714285714285,1.1428571428571428,2.5714285714285716,263.7142857142857,0.1454436711613745,322.71428571428567,0.04426737494466579,0.7968127490039842
2020-08-01,10386.42857142857,14.0,20.0,0.0,0.0,1.0,2.142857142857143,262.2857142857143,0.13479127982944777,328.2857142857143,0.0,0.6527415143603132
2020-08-02,10724.0,17.857142857142858,21.714285714285715,0.0,0.0,0.8571428571428571,2.4285714285714284,262.0,0.16651569243885544,337.57142857142856,0.0,0.7194244604316546
2020-08-03,10608.142857142857,20.0,28.428571428571427,0.0,0.0,1.0,2.5714285714285716,261.2857142857143,0.1885344142639751,349.14285714285717,0.0,0.7364975450081833
2020-08-04,10925.285714285714,22.714285714285715,33.42857142857143,0.0,0.0,0.5714285714285714,3.142857142857143,262.14285714285717,0.20790564483439467,364.5714285714286,0.0,0.8620689655172412
2020-08-05,11312.42857142857,28.714285714285715,38.57142857142857,0.0,0.0,0.5714285714285714,3.2857142857142856,263.14285714285717,0.25382954272797303,386.14285714285717,0.0,0.8509064002959674
2020-08-06,11019.57142857143,35.714285714285715,43.57142857142857,0.0,0.0,0.7142857142857143,3.142857142857143,264.57142857142856,0.3240986815665634,414.57142857142856,0.0,0.7580978635423846
2020-08-07,10913.142857142857,37.57142857142857,47.142857142857146,0.0,0.0,0.7142857142857143,3.0,265.57142857142856,0.34427688763221276,444.0,0.0,0.6756756756756757
2020-08-08,11491.42857142857,43.57142857142857,47.857142857142854,0.0,0.0,0.7142857142857143,3.2857142857142856,265.7142857142857,0.37916459472899056,480.0,0.0,0.6845238095238095
2020-08-09,12011.57142857143,46.0,48.857142857142854,0.0,0.0,0.7142857142857143,3.142857142857143,265.14285714285717,0.38296404657413685,517.0,0.0,0.60790273556231
2020-08-10,12541.0,47.57142857142857,48.42857142857143,0.0,0.0,0.5714285714285714,3.5714285714285716,265.42857142857144,0.3793272352398419,555.2857142857143,0.0,0.6431695394906097
2020-08-11,12555.0,51.714285714285715,49.42857142857143,0.0,0.0,0.42857142857142855,3.2857142857142856,265.2857142857143,0.41190191727826136,597.5714285714286,0.0,0.5498446091322018
2020-08-12,12070.57142857143,49.285714285714285,47.142857142857146,0.0,0.0,0.14285714285714285,2.857142857142857,265.0,0.40831301630885025,637.7142857142858,0.0,0.4480286738351254
2020-08-13,12175.42857142857,46.57142857142857,45.714285714285715,0.0,0.0,0.14285714285714285,3.0,263.2857142857143,0.38250340263763083,674.4285714285714,0.0,0.44482101249735223
2020-08-14,12273.42857142857,49.714285714285715,46.285714285714285,0.0,0.0,0.14285714285714285,3.5714285714285716,262.0,0.4050562190097074,714.4285714285714,0.0,0.49990001999600076
2020-08-15,12141.142857142857,48.42857142857143,45.285714285714285,0.0,0.0,0.2857142857142857,4.142857142857143,259.57142857142856,0.39887984186002734,751.1428571428571,0.0,0.5515405096995056
2020-08-16,12124.714285714286,47.714285714285715,45.857142857142854,0.0,0.0,0.42857142857142855,4.285714285714286,257.0,0.39352915532619326,786.5714285714287,0.0,0.5448601525608426
2020-08-17,12405.285714285714,47.285714285714285,48.0,0.0,0.0,0.5714285714285714,4.428571428571429,254.28571428571428,0.38117392355793034,821.4285714285714,0.0,0.5391304347826087
2020-08-18,12225.285714285714,46.857142857142854,49.857142857142854,0.0,0.0,0.7142857142857143,5.0,252.14285714285714,0.3832805543545579,853.1428571428572,0.0,0.5860683188211654
2020-08-19,12850.142857142857,47.285714285714285,56.0,0.14285714285714285,0.14285714285714285,1.0,5.857142857142857,249.57142857142858,0.36797812142166286,884.5714285714286,0.016149870801033594,0.6621447028423771
2020-08-20,13039.857142857143,51.57142857142857,68.57142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428571,6.571428571428571,248.14285714285714,0.3954907481457947,919.5714285714286,0.015535187199005747,0.7146186111542644
2020-08-21,13007.42857142857,52.42857142857143,74.28571428571429,0.14285714285714285,0.14285714285714285,0.8571428571428571,6.142857142857143,248.14285714285714,0.40306637965118836,955.0,0.014958863126402391,0.643231114435303
2020-08-22,14068.714285714286,62.714285714285715,78.14285714285714,0.14285714285714285,0.2857142857142857,0.8571428571428571,6.0,248.42857142857142,0.44577126552329893,999.8571428571429,0.02857551078725532,0.6000857265323617
2020-08-23,14387.857142857143,68.42857142857143,83.14285714285714,0.14285714285714285,0.42857142857142855,0.8571428571428571,5.857142857142857,248.71428571428572,0.47559946383358986,1053.142857142857,0.040694519804666304,0.5561584373304395
2020-08-24,15153.57142857143,74.14285714285714,81.42857142857143,0.14285714285714285,0.42857142857142855,0.7142857142857143,6.142857142857143,248.71428571428572,0.4892764553382041,1112.7142857142856,0.038515855693927334,0.5520605982796252
2020-08-25,16799.571428571428,73.42857142857143,80.28571428571429,0.14285714285714285,0.42857142857142855,0.7142857142857143,6.857142857142857,247.14285714285714,0.43708598008452604,1174.142857142857,0.03650079085046843,0.5840126536074949
2020-08-26,17850.14285714286,75.85714285714286,81.14285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,7.428571428571429,247.42857142857142,0.4249665869020656,1236.2857142857144,0.023110700254217697,0.6008782066096602
2020-08-27,17898.0,74.57142857142857,75.28571428571429,0.2857142857142857,0.2857142857142857,0.7142857142857143,7.571428571428571,248.71428571428572,0.4166467123222068,1297.0,0.022028857803722875,0.5837647317986562
2020-08-28,18757.428571428572,71.71428571428571,77.28571428571429,0.2857142857142857,0.42857142857142855,0.8571428571428571,7.714285714285714,249.0,0.3823247170644773,1353.4285714285713,0.031665611146295125,0.5699810006333123
2020-08-29,19899.14285714286,66.71428571428571,84.14285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,7.428571428571429,250.71428571428572,0.335262107484888,1406.142857142857,0.0203190084323885,0.5282942192421011
2020-08-30,21882.0,72.42857142857143,89.42857142857143,0.2857142857142857,0.14285714285714285,0.7142857142857143,7.857142857142857,251.57142857142858,0.33099612205726825,1460.7142857142858,0.009779951100244499,0.5378973105134474
2020-08-31,22580.428571428572,85.85714285714286,101.42857142857143,0.2857142857142857,0.14285714285714285,0.7142857142857143,7.142857142857143,253.0,0.38022813688212925,1526.5714285714287,0.009358038555118846,0.46790192775594236
2020-09-01,23309.85714285714,101.57142857142857,120.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,6.0,256.0,0.43574453480746955,1605.4285714285716,0.008898380494749954,0.3737319807794981
2020-09-02,22781.714285714286,114.28571428571429,133.42857142857142,0.14285714285714285,0.2857142857142857,0.5714285714285714,5.571428571428571,257.2857142857143,0.5016554630279924,1691.0,0.01689617301681169,0.329475373827828
2020-09-03,23154.85714285714,119.0,147.85714285714286,0.2857142857142857,0.42857142857142855,0.5714285714285714,4.857142857142857,257.57142857142856,0.5139310480985169,1774.2857142857142,0.024154589371980676,0.27375201288244766
2020-09-04,22370.0,134.42857142857142,157.42857142857142,0.2857142857142857,0.42857142857142855,0.5714285714285714,6.571428571428571,258.0,0.600932371160355,1871.142857142857,0.022904260192395786,0.351198656283402
2020-09-05,21174.571428571428,142.0,163.28571428571428,0.2857142857142857,0.42857142857142855,0.7142857142857143,7.142857142857143,257.0,0.6706156980745099,1969.5714285714284,0.021759628635671286,0.3626604772611881
2020-09-06,19158.14285714286,154.14285714285714,170.57142857142858,0.2857142857142857,0.42857142857142855,0.5714285714285714,7.714285714285714,256.0,0.8045814163317351,2077.714285714286,0.020627062706270623,0.3712871287128713
2020-09-07,18848.428571428572,152.14285714285714,173.85714285714286,0.2857142857142857,0.42857142857142855,0.5714285714285714,9.285714285714286,255.71428571428572,0.8071912019948613,2182.285714285714,0.019638648860958365,0.42550405865409796
2020-09-08,17004.85714285714,155.28571428571428,160.0,0.7142857142857143,0.42857142857142855,0.5714285714285714,10.714285714285714,256.14285714285717,0.9131844683031739,2285.8571428571427,0.018748828198237612,0.4687207049559402
2020-09-09,16498.285714285714,155.71428571428572,164.42857142857142,0.5714285714285714,0.2857142857142857,0.8571428571428571,10.571428571428571,258.42857142857144,0.9438210030479357,2392.285714285714,0.011943150603129105,0.44189657231577695
2020-09-10,15703.57142857143,164.28571428571428,166.71428571428572,0.42857142857142855,0.14285714285714285,0.7142857142857143,12.857142857142858,259.42857142857144,1.046167841710257,2510.0,0.005691519635742743,0.512236767216847
2020-09-11,16078.142857142857,166.57142857142858,172.14285714285714,0.42857142857142855,0.0,0.7142857142857143,13.285714285714286,229.0,1.0360116218113322,2626.857142857143,0.0,0.5057646291059387
2020-09-12,16061.714285714286,178.0,182.28571428571428,0.42857142857142855,0.0,0.8571428571428571,14.428571428571429,199.14285714285714,1.108225416251601,2756.4285714285716,0.0,0.5234516714174656
2020-09-13,16090.142857142857,183.14285714285714,184.14285714285714,0.42857142857142855,0.14285714285714285,1.0,15.0,170.71428571428572,1.1382301497811438,2891.8571428571427,0.004939979252087141,0.5186978214691499
2020-09-14,15725.0,172.28571428571428,185.57142857142858,0.42857142857142855,0.5714285714285714,1.4285714285714286,15.428571428571429,141.42857142857142,1.0956166250283899,3016.8571428571427,0.018941187612463304,0.5114120655365092
2020-09-15,15490.0,185.28571428571428,203.42857142857142,0.14285714285714285,0.5714285714285714,1.4285714285714286,16.428571428571427,110.14285714285714,1.1961634234068061,3155.2857142857147,0.018110200570471312,0.5206682664010502
2020-09-16,15714.42857142857,200.71428571428572,210.0,0.2857142857142857,0.5714285714285714,1.0,20.142857142857142,78.28571428571429,1.2772611158080382,3308.7142857142853,0.017270411467553214,0.6087820042312508
2020-09-17,16369.57142857143,219.14285714285714,215.42857142857142,0.2857142857142857,0.7142857142857143,1.1428571428571428,20.142857142857142,47.714285714285715,1.3387207972981228,3476.285714285714,0.02054738226349963,0.5794361798306896
2020-09-18,17203.85714285714,223.14285714285714,224.0,0.42857142857142855,1.0,1.4285714285714286,19.285714285714285,50.0,1.2970513256993865,3647.0,0.027419797093501508,0.528810372517529
2020-09-19,16716.714285714286,241.57142857142858,227.57142857142858,0.8571428571428571,1.0,1.1428571428571428,19.714285714285715,53.142857142857146,1.4450891750771255,3825.857142857143,0.026137933609648632,0.5152906911616444
2020-09-20,16701.14285714286,241.71428571428572,248.85714285714286,0.8571428571428571,1.2857142857142858,1.5714285714285714,20.571428571428573,55.714285714285715,1.4472918876381426,3999.1428571428573,0.03214974637422305,0.5143959419875688
2020-09-21,16047.285714285714,268.14285714285717,288.42857142857144,0.8571428571428571,1.1428571428571428,1.4285714285714286,21.714285714285715,58.857142857142854,1.6709545895612077,4193.142857142857,0.027255382938130283,0.5178522758244753
2020-09-22,15941.57142857143,284.7142857142857,326.42857142857144,0.8571428571428571,1.4285714285714286,1.8571428571428572,23.571428571428573,62.42857142857143,1.785986325062057,4404.428571428572,0.03243488696441893,0.5351756349129123
2020-09-23,15481.42857142857,316.0,369.14285714285717,1.0,1.7142857142857142,2.142857142857143,22.571428571428573,67.0,2.041155301282643,4644.571428571429,0.036909448818897635,0.4859744094488188
2020-09-24,15400.714285714286,341.0,435.0,1.2857142857142858,1.8571428571428572,2.142857142857143,24.714285714285715,71.71428571428571,2.2141830156300726,4911.0,0.03781598161561509,0.5032434476539547
2020-09-25,14463.285714285714,391.7142857142857,479.0,1.2857142857142858,1.7142857142857142,1.8571428571428572,27.714285714285715,75.71428571428571,2.7083353910887666,5231.0,0.03277166343501652,0.5298085588661005
2020-09-26,14872.714285714286,443.7142857142857,507.85714285714283,0.8571428571428571,2.0,2.142857142857143,30.0,80.71428571428571,2.983411616670989,5608.0,0.03566333808844508,0.5349500713266762
2020-09-27,14968.714285714286,457.85714285714283,513.8571428571429,1.0,1.8571428571428572,2.0,32.285714285714285,86.71428571428571,3.0587606531718534,5993.428571428572,0.03098631834866759,0.5386852266768365
2020-09-28,15056.42857142857,453.14285714285717,538.1428571428571,1.0,2.0,2.142857142857143,34.857142857142854,93.71428571428571,3.00963043787656,6360.714285714285,0.03144300954519933,0.5480067377877597
2020-09-29,15581.142857142857,513.5714285714286,561.8571428571429,0.8571428571428571,1.8571428571428572,1.8571428571428572,34.857142857142854,100.85714285714286,3.2961088495250666,6772.714285714286,0.027420953827332364,0.5146702102976227
2020-09-30,15431.714285714286,535.5714285714286,594.2857142857143,1.5714285714285714,2.142857142857143,2.142857142857143,37.714285714285715,108.57142857142857,3.4705893243968817,7194.0,0.029786727034433455,0.5242463958060288
2020-10-01,15583.285714285714,564.5714285714286,603.2857142857143,1.7142857142857142,2.5714285714285716,2.857142857142857,41.857142857142854,118.42857142857143,3.6229293290430222,7639.571428571428,0.033659330179329434,0.5478990968079734
2020-10-02,16244.142857142857,595.5714285714286,637.5714285714286,2.142857142857143,2.5714285714285716,2.857142857142857,44.57142857142857,130.71428571428572,3.666376452171772,8100.714285714285,0.031743232519178204,0.5502160303324222
2020-10-03,15720.57142857143,602.7142857142857,674.8571428571429,2.7142857142857144,2.7142857142857144,3.0,46.142857142857146,143.85714285714286,3.8339209770637193,8561.42857142857,0.0317036542633072,0.5389621224762223
2020-10-04,16031.285714285714,661.8571428571429,729.7142857142857,2.5714285714285716,2.857142857142857,3.0,47.714285714285715,158.85714285714286,4.128534383660521,9069.142857142857,0.03150400100812803,0.5261168168357382
2020-10-05,16157.142857142857,729.7142857142857,797.4285714285714,2.5714285714285716,2.7142857142857144,2.7142857142857144,51.714285714285715,172.57142857142858,4.516357206012378,9646.714285714286,0.028136893390791833,0.536081863550876
2020-10-06,16402.14285714286,728.8571428571429,873.1428571428571,2.857142857142857,3.142857142857143,3.5714285714285716,60.42857142857143,192.42857142857142,4.443670252144755,10220.285714285716,0.03075116714657124,0.5912610774090743
2020-10-07,17042.14285714286,788.0,938.4285714285714,2.0,3.857142857142857,4.428571428571429,66.28571428571429,218.42857142857142,4.623831677773587,10852.57142857143,0.03554128053917439,0.6107834877843302
2020-10-08,17200.0,839.2857142857143,994.4285714285714,2.2857142857142856,4.714285714285714,5.142857142857143,70.71428571428571,250.28571428571428,4.879568106312292,11527.57142857143,0.04089574064664841,0.6134361096997261
2020-10-09,16845.714285714286,906.5714285714286,1034.142857142857,2.5714285714285716,5.428571428571429,6.0,74.57142857142857,282.0,5.381614654002713,12267.571428571428,0.044251394501181984,0.6078744192004472
2020-10-10,17406.85714285714,941.5714285714286,1068.857142857143,2.857142857142857,6.571428571428571,7.571428571428571,78.71428571428571,316.42857142857144,5.409198345479614,13031.142857142857,0.050428643469490664,0.6040474467758556
2020-10-11,17100.285714285714,969.8571428571429,1099.7142857142858,2.857142857142857,7.714285714285714,8.857142857142858,83.71428571428571,350.57142857142856,5.671584434679454,13817.857142857143,0.05582837942620832,0.6058413026621866
2020-10-12,17897.571428571428,1007.5714285714286,1136.0,2.857142857142857,8.571428571428571,10.285714285714286,88.57142857142857,389.0,5.629654462297359,14653.142857142857,0.058495495846819796,0.6044534570838045
2020-10-13,18584.428571428572,1078.5714285714287,1169.0,3.5714285714285716,9.714285714285714,11.285714285714286,93.0,426.85714285714283,5.80362976685551,15546.42857142857,0.06248564208591776,0.5982081323225362
2020-10-14,18482.85714285714,1132.142857142857,1174.2857142857142,5.571428571428571,9.285714285714286,10.714285714285714,97.85714285714286,462.7142857142857,6.12536713556964,16477.857142857145,0.056352681087173256,0.5938705622263644
2020-10-15,18792.428571428572,1178.4285714285713,1191.7142857142858,6.714285714285714,10.0,11.428571428571429,99.57142857142857,494.7142857142857,6.270762541144989,17437.14285714286,0.05734884483041127,0.5710306406685236
2020-10-16,18138.85714285714,1171.2857142857142,1213.857142857143,7.142857142857143,12.0,13.857142857142858,108.0,527.5714285714286,6.4573291749362065,18385.285714285714,0.06526958670365277,0.5874262803328749
2020-10-17,17820.14285714286,1193.857142857143,1201.857142857143,8.428571428571429,11.857142857142858,13.285714285714286,109.85714285714286,561.8571428571429,6.699481325306033,19337.571428571428,0.061316607935698826,0.5681020662958121
2020-10-18,18381.0,1102.4285714285713,1184.0,8.428571428571429,13.428571428571429,14.571428571428571,111.0,599.4285714285714,5.997652855821616,20198.285714285714,0.06648371856168842,0.5495515885365095
2020-10-19,17600.14285714286,1107.0,1184.2857142857142,8.571428571428571,14.571428571428571,15.571428571428571,115.71428571428571,637.7142857142857,6.289721674337058,21037.142857142855,0.06926524514464213,0.5500475349721581
2020-10-20,17292.85714285714,1129.7142857142858,1222.5714285714287,9.714285714285714,15.571428571428571,16.285714285714285,117.42857142857143,680.1428571428571,6.53283767038414,21882.14285714286,0.07116043740819324,0.5366410967847233
2020-10-21,17522.14285714286,1174.0,1264.0,11.571428571428571,16.285714285714285,17.571428571428573,118.85714285714286,723.4285714285714,6.700093758917287,22740.14285714286,0.07161658740678849,0.5226754449337546
2020-10-22,17230.285714285714,1225.5714285714287,1292.4285714285713,12.142857142857142,16.428571428571427,18.142857142857142,123.0,771.0,7.112890922959574,23624.714285714286,0.06953976767670658,0.5206412171273423
2020-10-23,17688.0,1254.857142857143,1296.7142857142858,13.428571428571429,16.142857142857142,17.428571428571427,121.71428571428571,820.7142857142857,7.094398139174259,24487.857142857145,0.0659218854826007,0.4970393489484583
2020-10-24,18007.285714285714,1292.857142857143,1310.142857142857,12.857142857142858,17.571428571428573,19.0,126.14285714285714,865.4285714285714,7.179633640351922,25337.0,0.06935086463049522,0.4978602721034737
2020-10-25,18116.0,1433.857142857143,1325.142857142857,13.0,17.714285714285715,19.142857142857142,129.71428571428572,908.8571428571429,7.914866100999905,26313.0,0.06732142178499492,0.4929665401675435
2020-10-26,18549.714285714286,1452.2857142857142,1323.7142857142858,13.0,19.857142857142858,21.142857142857142,129.57142857142858,951.2857142857143,7.82915408785657,27312.14285714286,0.07270444857075607,0.47440960326385445
2020-10-27,18568.0,1433.857142857143,1268.4285714285713,14.428571428571429,19.428571428571427,21.428571428571427,129.57142857142858,990.7142857142857,7.722194866744631,28232.428571428572,0.06881650786582805,0.4589453870169562
2020-10-28,18340.428571428572,1357.142857142857,1223.7142857142858,14.428571428571429,22.0,23.571428571428573,129.42857142857142,1025.5714285714287,7.399733609590055,29054.0,0.0757210711089695,0.4454759118488725
2020-10-29,19203.285714285714,1273.7142857142858,1167.2857142857142,17.285714285714285,23.714285714285715,25.0,124.71428571428571,1056.7142857142858,6.632793495160799,29763.142857142855,0.07967668544988529,0.4190225686611437
2020-10-30,19528.571428571428,1256.5714285714287,1140.0,18.714285714285715,26.142857142857142,27.428571428571427,124.85714285714286,1084.7142857142858,6.434528163862474,30424.14285714286,0.08592799891063957,0.41038836638196163
2020-10-31,19605.571428571428,1209.142857142857,1110.4285714285713,20.571428571428573,26.714285714285715,28.285714285714285,122.71428571428571,1108.857142857143,6.16734310217941,31030.571428571428,0.08609021517950041,0.39546253924700986
2020-11-01,18664.0,1187.0,1115.0,21.285714285714285,28.428571428571427,30.571428571428573,121.57142857142857,1135.5714285714287,6.359837119588513,31555.714285714283,0.09009009009009009,0.3852596314907873
2020-11-02,17804.14285714286,1162.5714285714287,1133.5714285714287,21.142857142857142,28.142857142857142,30.142857142857142,117.85714285714286,1161.7142857142858,6.529780388192154,31988.57142857143,0.08797784923186852,0.3684351554126474
2020-11-03,17845.714285714286,1115.7142857142858,1146.0,21.571428571428573,30.857142857142858,31.857142857142858,115.14285714285714,1185.142857142857,6.252001280819725,32375.428571428572,0.09531037647598709,0.35564890481317396
2020-11-04,17942.85714285714,1148.7142857142858,1151.0,24.714285714285715,29.428571428571427,30.714285714285715,114.14285714285714,1205.142857142857,6.402070063694268,32736.142857142855,0.08989627017756696,0.34867533918386406
2020-11-05,17618.571428571428,1161.2857142857142,1178.7142857142858,25.0,31.142857142857142,32.857142857142854,113.85714285714286,1219.4285714285713,6.5912592232222496,33058.142857142855,0.09420631182289213,0.3444148189121332
2020-11-06,18914.85714285714,1131.4285714285713,1184.7142857142858,25.428571428571427,30.0,32.0,109.14285714285714,1228.857142857143,5.981692396000121,33283.0,0.0901361055193342,0.32792373627033966
2020-11-07,18724.0,1202.142857142857,1198.4285714285713,27.571428571428573,31.857142857142858,33.57142857142857,106.85714285714286,1241.857142857143,6.420331431012909,33543.57142857143,0.09497242392623666,0.3185622111965248
2020-11-08,18779.571428571428,1197.4285714285713,1184.7142857142858,27.142857142857142,32.0,33.857142857142854,103.42857142857143,1247.857142857143,6.376229489490861,33771.142857142855,0.09475545478388142,0.30626316635504536
2020-11-09,18690.285714285714,1191.857142857143,1159.142857142857,27.285714285714285,33.857142857142854,35.857142857142854,102.0,1246.7142857142858,6.376880273939098,33955.42857142857,0.09971054491602435,0.3003937935444784
2020-11-10,18929.714285714286,1168.0,1144.4285714285713,28.857142857142858,34.0,37.0,100.42857142857143,1243.142857142857,6.170193497751079,34044.857142857145,0.09986824106011395,0.2949889641397484
2020-11-11,19516.285714285714,1143.4285714285713,1136.7142857142858,30.857142857142858,36.57142857142857,39.42857142857143,99.14285714285714,1240.0,5.8588431639509855,34056.142857142855,0.10738570343927885,0.29111593041741995
2020-11-12,20117.85714285714,1142.857142857143,1123.0,31.714285714285715,35.285714285714285,37.714285714285715,100.71428571428571,1233.5714285714287,5.680809515355939,34020.571428571435,0.10371875839828,0.29603937113679113
2020-11-13,19049.571428571428,1183.5714285714287,1111.857142857143,35.285714285714285,36.857142857142854,39.285714285714285,102.14285714285714,1232.2857142857142,6.213113155901521,34032.857142857145,0.10829870293413926,0.30013012634848674
2020-11-14,19264.285714285714,1115.2857142857142,1121.2857142857142,34.857142857142854,37.42857142857143,40.42857142857143,103.85714285714286,1225.5714285714287,5.789395624768261,33954.28571428571,0.11023224503534167,0.30587344328508925
2020-11-15,19066.285714285714,1121.5714285714287,1112.5714285714287,34.42857142857143,37.142857142857146,39.857142857142854,105.85714285714286,1225.0,5.882485164538752,33973.42857142857,0.10932913957967152,0.3115880478020638
2020-11-16,19700.85714285714,1093.7142857142858,1109.4285714285713,35.142857142857146,35.857142857142854,38.57142857142857,104.71428571428571,1225.0,5.551607616782447,33960.142857142855,0.10558596001194677,0.30834465613050593
2020-11-17,19652.14285714286,1153.142857142857,1100.7142857142858,34.857142857142854,35.857142857142854,38.142857142857146,105.14285714285714,1226.5714285714287,5.867771598880529,33983.57142857143,0.10551316812745654,0.3093931941904702
2020-11-18,20295.14285714286,1153.5714285714287,1081.2857142857142,33.42857142857143,34.0,36.57142857142857,102.42857142857143,1227.4285714285713,5.683977869440964,33963.142857142855,0.10010852100175822,0.3015874351187422
2020-11-19,19934.14285714286,1136.0,1050.7142857142858,34.142857142857146,33.0,36.0,100.28571428571429,1228.142857142857,5.69876521975935,33873.57142857143,0.09742108259705207,0.29605887438584655
2020-11-20,19231.14285714286,1087.5714285714287,1022.8571428571429,30.714285714285715,31.714285714285715,34.857142857142854,100.14285714285714,1229.0,5.655261554918361,33706.28571428571,0.0940901230800529,0.2971043976536805
2020-11-21,19364.285714285714,1054.5714285714287,1002.7142857142857,30.857142857142858,30.571428571428573,33.42857142857143,98.28571428571429,1228.4285714285713,5.445960900036887,33468.0,0.0913452509006471,0.2936707131759122
2020-11-22,19781.428571428572,1009.5714285714286,987.5714285714286,31.857142857142858,30.857142857142858,34.285714285714285,94.42857142857143,1218.2857142857142,5.1036325557882565,33043.71428571428,0.09338279162667637,0.28576863548719017
2020-11-23,19263.571428571428,1042.7142857142858,970.4285714285714,31.0,30.571428571428573,34.714285714285715,96.14285714285714,1215.5714285714287,5.412881456487079,32634.142857142855,0.09367927543020238,0.2946081886192813
2020-11-24,18385.0,974.5714285714286,937.0,31.571428571428573,29.714285714285715,34.0,95.42857142857143,1208.0,5.300905241073857,32174.857142857145,0.09235250239761304,0.2965936134692573
2020-11-25,18750.714285714286,919.7142857142857,911.1428571428571,30.142857142857142,30.857142857142858,35.42857142857143,94.0,1195.857142857143,4.904956001676126,31737.428571428572,0.09722634834040025,0.2961802648517748
2020-11-26,19102.0,939.1428571428571,885.2857142857143,30.285714285714285,30.571428571428573,35.42857142857143,95.0,1183.4285714285713,4.916463496716873,31402.857142857145,0.0973523792193613,0.3025202438358657
2020-11-27,19709.0,932.1428571428571,867.7142857142857,31.0,29.857142857142858,35.0,92.71428571428571,1164.142857142857,4.729528931670085,31078.428571428572,0.09607031059669316,0.2983235960634156
2020-11-28,19100.571428571428,918.0,840.4285714285714,32.0,31.0,36.0,89.28571428571429,1147.0,4.806138933764136,30787.285714285717,0.10069091600892761,0.2900083986432247
2020-11-29,18282.285714285714,904.0,818.8571428571429,31.285714285714285,29.857142857142858,34.42857142857143,89.42857142857143,1129.7142857142858,4.944677126961306,30504.285714285717,0.09787851824099657,0.29316723645389403
2020-11-30,18528.428571428572,821.1428571428571,793.0,31.714285714285715,30.0,35.0,86.71428571428571,1105.857142857143,4.4317997825734965,30162.85714285714,0.09946007388462633,0.2874869754665151
2020-12-01,19752.428571428572,818.7142857142857,783.4285714285714,30.714285714285715,29.571428571428573,34.285714285714285,83.71428571428571,1080.7142857142858,4.144879110706097,29865.85714285714,0.09901416333031987,0.28030096479018085
2020-12-02,19222.285714285714,828.8571428571429,786.1428571428571,29.857142857142858,27.714285714285715,32.57142857142857,86.0,1057.142857142857,4.31195933291715,29546.0,0.09380046610128516,0.29107154944831787
2020-12-03,19213.714285714286,790.7142857142857,786.7142857142857,29.857142857142858,29.571428571428573,34.142857142857146,81.85714285714286,1036.7142857142858,4.115364025695931,29175.42857142857,0.10135730653974971,0.2805687760737999
2020-12-04,19103.571428571428,790.2857142857143,774.0,30.428571428571427,30.285714285714285,34.57142857142857,81.0,1017.5714285714286,4.13684800897364,28834.285714285714,0.10503369005152596,0.2809155766944114
2020-12-05,19015.714285714286,788.7142857142857,787.0,27.285714285714285,27.142857142857142,31.428571428571427,83.14285714285714,999.1428571428571,4.147697393133498,28420.85714285714,0.09550330240366733,0.2925416947312336
2020-12-06,19620.85714285714,774.0,799.5714285714286,27.714285714285715,27.285714285714285,31.142857142857142,82.71428571428571,985.1428571428571,3.944781791970644,27997.428571428572,0.0974579298098805,0.2954352950781194
2020-12-07,19929.714285714286,818.0,796.2857142857143,27.428571428571427,26.857142857142858,30.142857142857142,83.28571428571429,975.5714285714286,4.104424119046937,27623.571428571428,0.09722545445142607,0.3015023401339436
2020-12-08,19657.714285714286,809.1428571428571,813.0,27.285714285714285,27.0,30.857142857142858,86.28571428571429,970.1428571428571,4.116159413970523,27264.714285714286,0.09902909569144838,0.3164739354372213
2020-12-09,19267.0,801.4285714285714,819.8571428571429,27.428571428571427,27.571428571428573,31.0,85.57142857142857,967.4285714285714,4.159591900288428,26922.714285714286,0.10240954265914604,0.3178410158177641
2020-12-10,18989.428571428572,797.8571428571429,832.4285714285714,27.285714285714285,25.714285714285715,29.857142857142858,88.28571428571429,967.7142857142857,4.201585844755728,26577.714285714286,0.09675130614263293,0.33217948442303974
2020-12-11,19356.85714285714,802.8571428571429,863.5714285714286,25.714285714285715,24.428571428571427,28.428571428571427,89.14285714285714,972.5714285714286,4.147662696128357,26197.0,0.09324949967008218,0.3402788759890718
2020-12-12,19706.285714285714,843.8571428571429,865.7142857142857,28.142857142857142,25.0,29.142857142857142,87.85714285714286,979.5714285714286,4.282172475787276,25925.571428571428,0.09642988995971986,0.33888218471558695
2020-12-13,19619.571428571428,866.2857142857143,876.8571428571429,27.714285714285715,24.571428571428573,28.714285714285715,88.42857142857143,988.7142857142857,4.415416093259647,25670.285714285714,0.09571934198517464,0.3444783295861808
2020-12-14,19325.428571428572,874.4285714285714,896.0,27.571428571428573,24.857142857142858,29.285714285714285,88.57142857142857,994.1428571428571,4.524756427504842,25451.0,0.09766666479565776,0.3480076561684357
2020-12-15,18119.14285714286,896.2857142857143,895.0,26.285714285714285,25.428571428571427,30.0,85.57142857142857,996.0,4.946623145213428,25194.14285714286,0.10093048837881818,0.33964810415119157
