,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-07-25,5382.285714285715,29.714285714285715,32.0,0.2857142857142857,0.7142857142857143,0.7142857142857143,58.42857142857143,125.28571428571429,0.5520755918887356,790.8571428571429,0.09031791907514451,7.388005780346821
2020-07-26,5478.142857142857,28.428571428571427,35.57142857142857,0.2857142857142857,1.0,1.0,57.57142857142857,127.28571428571429,0.5189454194591494,757.8571428571428,0.13195098963242224,7.5966069745523095
2020-07-27,5434.714285714285,32.714285714285715,32.714285714285715,0.2857142857142857,1.1428571428571428,1.2857142857142858,57.57142857142857,127.28571428571429,0.6019504245196227,722.7142857142858,0.15813401858074716,7.966001186005138
2020-07-28,5605.571428571428,32.57142857142857,27.857142857142858,0.2857142857142857,1.2857142857142858,1.4285714285714286,58.0,129.85714285714286,0.5810545630622594,691.0,0.18606574322927436,8.393632416787264
2020-07-29,5692.571428571428,34.0,28.142857142857142,0.8571428571428571,1.7142857142857142,2.142857142857143,56.857142857142854,131.85714285714286,0.5972696245733788,662.8571428571429,0.2586206896551724,8.577586206896552
2020-07-30,5606.0,29.142857142857142,28.0,0.8571428571428571,2.0,2.4285714285714284,51.857142857142854,131.85714285714286,0.5198511798583151,641.8571428571428,0.3115958157133319,8.079234364567105
2020-07-31,5946.142857142857,26.428571428571427,26.0,1.7142857142857142,2.4285714285714284,3.0,50.857142857142854,129.57142857142858,0.4444658001585662,623.7142857142857,0.38937242327072835,8.1539166284929
2020-08-01,5938.714285714285,25.142857142857142,24.857142857142858,2.0,2.4285714285714284,3.2857142857142856,54.42857142857143,128.85714285714286,0.4233720622549374,606.0,0.4007543611504007,8.981612446958982
2020-08-02,5891.285714285715,27.285714285714285,21.857142857142858,2.2857142857142856,2.4285714285714284,3.2857142857142856,53.0,127.28571428571429,0.4631538107131598,591.8571428571429,0.41033067825247393,8.954863625392226
2020-08-03,5841.571428571428,24.285714285714285,21.714285714285715,2.2857142857142856,2.4285714285714284,3.4285714285714284,51.0,125.71428571428571,0.4157394047589934,590.1428571428572,0.4115226337448559,8.641975308641973
2020-08-04,5972.0,24.428571428571427,21.285714285714285,2.4285714285714284,2.7142857142857144,3.7142857142857144,53.285714285714285,122.71428571428571,0.40905176538130317,592.0,0.4584942084942085,9.000965250965251
2020-08-05,5857.571428571428,21.857142857142858,20.571428571428573,2.0,2.5714285714285716,3.4285714285714284,54.714285714285715,118.14285714285714,0.3731434285296198,594.0,0.4329004329004329,9.211159211159211
2020-08-06,5790.142857142857,22.714285714285715,19.428571428571427,2.4285714285714284,2.2857142857142856,3.2857142857142856,53.57142857142857,114.0,0.3922923194591794,600.4285714285714,0.3806804663335712,8.922198429693076
2020-08-07,5400.142857142857,21.428571428571427,19.285714285714285,2.5714285714285716,2.4285714285714284,3.142857142857143,53.42857142857143,111.14285714285714,0.396814899076744,607.8571428571428,0.3995299647473561,8.789659224441834
2020-08-08,5367.142857142857,21.142857142857142,17.714285714285715,2.4285714285714284,2.4285714285714284,2.857142857142857,50.857142857142854,106.0,0.3939313281873836,618.8571428571429,0.39242843951985223,8.217913204062787
2020-08-09,5309.285714285715,19.571428571428573,16.857142857142858,2.0,2.142857142857143,2.5714285714285716,53.142857142857146,101.14285714285714,0.36862639580250234,628.1428571428571,0.34114168751421425,8.460313850352515
2020-08-10,5753.857142857143,17.857142857142858,16.428571428571427,2.0,2.2857142857142856,2.4285714285714284,53.42857142857143,95.28571428571429,0.3103508205675696,635.2857142857143,0.35979311895659993,8.410164155610524
2020-08-11,5981.428571428572,16.571428571428573,16.857142857142858,2.142857142857143,1.7142857142857142,1.8571428571428572,50.857142857142854,88.71428571428571,0.2770480057320277,638.4285714285714,0.2685164466323562,7.965987916759901
2020-08-12,6017.285714285715,15.714285714285714,17.142857142857142,2.5714285714285716,1.4285714285714286,1.7142857142857142,46.714285714285715,83.57142857142857,0.2611523942926331,640.0,0.2232142857142857,7.299107142857143
2020-08-13,6079.571428571428,15.714285714285714,16.428571428571427,2.142857142857143,1.5714285714285714,1.7142857142857142,49.285714285714285,78.57142857142857,0.2584768663204643,641.2857142857143,0.24504343951882376,7.685453330363109
2020-08-14,6110.571428571428,15.857142857142858,16.714285714285715,1.1428571428571428,1.0,1.4285714285714286,47.285714285714285,74.85714285714286,0.25950343666713427,641.8571428571428,0.15579790785666595,7.367015357222346
2020-08-15,6135.714285714285,17.0,17.428571428571427,1.1428571428571428,0.7142857142857143,1.1428571428571428,46.857142857142854,72.14285714285714,0.2770663562281723,643.1428571428571,0.11106175033318524,7.285650821856953
2020-08-16,6168.0,15.857142857142858,18.857142857142858,1.4285714285714286,0.7142857142857143,1.2857142857142858,44.857142857142854,70.57142857142857,0.2570872707059477,641.1428571428571,0.11140819964349377,6.996434937611408
2020-08-17,5837.571428571428,16.142857142857142,18.857142857142858,1.4285714285714286,0.42857142857142855,1.1428571428571428,45.857142857142854,69.57142857142857,0.27653378361843234,638.8571428571428,0.0670840787119857,7.177996422182469
2020-08-18,5813.714285714285,17.714285714285715,20.428571428571427,1.1428571428571428,0.7142857142857143,1.4285714285714286,48.142857142857146,68.42857142857143,0.304698250442304,638.0,0.11195700850873266,7.54590237348858
2020-08-19,5769.428571428572,19.571428571428573,22.0,0.42857142857142855,0.5714285714285714,1.2857142857142858,48.142857142857146,67.14285714285714,0.3392264646164513,638.4285714285714,0.0895054822107854,7.540836876258671
2020-08-20,5624.857142857143,20.142857142857142,24.0,0.42857142857142855,0.42857142857142855,1.0,44.714285714285715,65.85714285714286,0.3581043328084523,635.8571428571429,0.06740058413839586,7.032127611772636
2020-08-21,5523.142857142857,22.428571428571427,24.714285714285715,0.42857142857142855,0.2857142857142857,0.8571428571428571,46.857142857142854,63.714285714285715,0.40608349283534223,631.4285714285714,0.04524886877828054,7.420814479638009
2020-08-22,5274.714285714285,23.428571428571427,26.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,45.0,61.285714285714285,0.4441675920158167,625.1428571428571,0.06855575868372943,7.198354661791591
2020-08-23,4972.714285714285,23.714285714285715,25.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,43.42857142857143,58.42857142857143,0.47688816110775956,620.4285714285714,0.0690766751093714,6.9997697444163025
2020-08-24,5022.142857142857,24.428571428571427,27.428571428571427,0.5714285714285714,0.5714285714285714,0.5714285714285714,43.142857142857146,55.42857142857143,0.48641729483714974,612.1428571428571,0.09334889148191365,7.047841306884482
2020-08-25,4869.428571428572,25.0,29.142857142857142,0.5714285714285714,0.2857142857142857,0.42857142857142855,41.142857142857146,53.57142857142857,0.5134072639793463,604.5714285714286,0.04725897920604915,6.8052930056710785
2020-08-26,5045.428571428572,26.857142857142858,30.428571428571427,0.7142857142857143,0.2857142857142857,0.2857142857142857,44.57142857142857,51.857142857142854,0.5323064726201937,597.4285714285714,0.04782400765184122,7.4605451936872305
2020-08-27,5082.714285714285,29.142857142857142,33.142857142857146,0.8571428571428571,0.2857142857142857,0.2857142857142857,49.0,49.285714285714285,0.5733719328817561,597.4285714285714,0.04782400765184122,8.20181731229077
2020-08-28,5085.285714285715,29.142857142857142,37.42857142857143,0.8571428571428571,0.2857142857142857,0.14285714285714285,53.142857142857146,47.285714285714285,0.5730820012922436,600.1428571428571,0.047607712449416806,8.855034515591527
2020-08-29,5299.285714285715,30.0,41.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,55.0,45.857142857142854,0.5661140315406389,605.0,0.023612750885478158,9.090909090909092
2020-08-30,5228.142857142857,35.142857142857146,46.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,56.0,45.285714285714285,0.6721862447741619,612.8571428571429,0.02331002331002331,9.137529137529137
2020-08-31,5074.857142857143,38.0,47.142857142857146,0.2857142857142857,0.2857142857142857,0.42857142857142855,55.0,44.142857142857146,0.7487895507262695,626.5714285714286,0.045599635202918376,8.777929776561788
2020-09-01,5341.428571428572,41.285714285714285,48.142857142857146,0.42857142857142855,0.2857142857142857,0.42857142857142855,57.857142857142854,43.42857142857143,0.7729339395560311,643.4285714285714,0.04440497335701598,8.992007104795736
2020-09-02,5447.714285714285,42.42857142857143,55.42857142857143,0.2857142857142857,0.2857142857142857,0.42857142857142855,56.42857142857143,42.57142857142857,0.7788325378926942,664.0,0.043029259896729774,8.49827882960413
2020-09-03,5751.571428571428,44.57142857142857,66.14285714285714,0.14285714285714285,0.42857142857142855,0.42857142857142855,56.42857142857143,42.142857142857146,0.7749434937035841,685.8571428571428,0.06248698187877526,8.227452614038743
2020-09-04,5967.285714285715,47.0,80.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,54.42857142857143,41.285714285714285,0.7876277800387829,711.4285714285714,0.06024096385542168,7.650602409638554
2020-09-05,5966.285714285715,52.285714285714285,92.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,50.857142857142854,40.857142857142854,0.8763528397663058,742.5714285714286,0.057714505579068875,6.848787995382839
2020-09-06,6174.571428571428,58.285714285714285,104.14285714285714,0.2857142857142857,0.42857142857142855,0.2857142857142857,52.142857142857146,39.285714285714285,0.9439637221785202,781.2857142857142,0.054854635216675815,6.6739806180288905
2020-09-07,6522.857142857143,71.71428571428571,120.57142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,54.57142857142857,38.714285714285715,1.099430573806395,835.1428571428571,0.017105713308244952,6.534382483749572
2020-09-08,6927.285714285715,85.85714285714286,132.85714285714286,0.14285714285714285,0.14285714285714285,0.14285714285714285,54.0,37.57142857142857,1.239405250458848,904.4285714285713,0.015795293002685198,5.970620755015006
2020-09-09,7193.142857142857,103.42857142857143,141.85714285714286,0.14285714285714285,0.14285714285714285,0.2857142857142857,53.57142857142857,36.857142857142854,1.4378773435017478,992.1428571428571,0.014398848092152626,5.399568034557236
2020-09-10,7467.428571428572,110.85714285714286,150.57142857142858,0.14285714285714285,0.0,0.2857142857142857,50.57142857142857,38.285714285714285,1.4845423936333026,1087.2857142857142,0.0,4.651162790697675
